"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"O00238",6,1.36602131603094,11.5758369027902,7.06254055222819
"O00327",14,2.20836445238763,16.3707055437449,14.47875078252
"O00507",2,0.156296971120168,8.36660026534076,0.919118359597405
"O00571",4,3.01141528450152,10.3923048454133,11.9023039042232
"O01322",6,0.318815040183577,12.9614813968157,2.04953763700862
"O01346",2,0.519986156122405,8,5.3788844471223
"O01367",10,0.397253390172149,17.4355957741627,3.30012271017972
"O01382",8,0.982439371990375,16.1245154965971,10.4709231701602
"O01422",4,0.250573666050076,10,1.74506010218751
"O01501",6,0.31166893395044,13.9283882771841,3.48613964025954
"O01767",20,1.42976742964202,19.3907194296653,9.67168337382786
"O01798",6,0.843101747595588,12.7279220613579,9.42216160688909
"O01803",0,0.312195853811368,0,2.27546942237984
"O01836",10,2.07837947092034,14,8.36576338899122
"O02002",10,1.272895483326,16.9115345252878,10.6757377657181
"O02008",6,0.438059882070699,14.2828568570857,4.57717889900861
"O02658",10,0.834314301095806,25.0199920063936,4.78005358342107
"O08550",6,0.745208968588038,13.2664991614216,8.93679622179325
"O08565",12,3.59857120245197,15.556349186104,27.7288679701155
"O08629",4,0.971123872198538,10,9.61116002601593
"O08699",14,1.17847173045932,21.2602916254693,9.13066562073279
"O08725",14,1.58458339330312,23.9165214862028,12.3561871247821
"O08749",8,0.214603991523663,15.2970585407784,1.53689352791471
"O08785",8,0.660235917374334,13.5646599662505,7.34020879686061
"O08807",18,1.24166776587287,19.8494332412792,7.20761444052886
"O08849",8,3.28339184303912,14.422205101856,29.3905328018341
"O08859",14,3.75071418812169,16.1245154965971,20.9925504778596
"O08983",8,0.646277528060675,12.6491106406735,6.58993992080381
"O09139",12,2.37319927709692,17.7763888346312,14.9027545583622
"O14645",12,0.350964556385709,17.2046505340853,2.976248809094
"O14686",6,0.575428477122042,14.2828568570857,6.62043026628092
"O14753",8,1.73939025832158,13.0384048104053,12.3999426019402
"O14777",2,0.73029427724662,8.36660026534076,8.2731456308443
"O14965",10,0.479121725201747,20.4450483002609,4.22929292049653
"O15123",20,2.4439544098039,34.5253530032641,15.1900174279817
"O15259",2,0.467875689932711,7.74596669241483,5.50060223165292
"O15360",8,0.788832573656165,15.3622914957372,8.73084101667797
"O15457",6,0.355817418491305,14.2828568570857,3.69165242874165
"O15516",4,0.711439917376214,9.05538513813742,7.66941116451404
"O15523",4,3.77273569893919,10.3923048454133,15.2197666454438
"O15945",12,7.30596547589575,17.3205080756888,28.7514886568921
"O16076",6,0.298051371728063,14.3527000944073,3.32913061638874
"O16466",6,0.173806688580444,13.5646599662505,1.09502995116773
"O16844",8,4.40504110985331,15.2315462117278,17.813395953213
"O17514",4,0.426861702231908,10.3923048454133,4.24064846010511
"O17901",8,0.276942142948904,15.3622914957372,2.00420094430559
"O17915",12,0.45295643988679,18,3.16772289657935
"O18178",12,1.44859505598462,18.1107702762748,5.06180178462582
"O18209",12,4.63606715068449,12.8062484748657,26.6959768446219
"O18334",10,8.95119782584696,15.0996688705415,34.8798603090463
"O18388",2,0.181941777599629,5.47722557505166,1.1722996917295
"O18412",6,0.372410324204146,12.4096736459909,3.79385551362462
"O18640",6,0.419505072990817,11.4891252930761,3.83985677328805
"O18896",6,1.22854441570374,14.3527000944073,11.01319787277
"O19010",18,1.80858337769975,26.343879744639,13.0012784864589
"O19110",20,1.51954660459883,35.5808937493144,11.9363891790492
"O22212",6,0.173520847126688,12.4096736459909,1.21837697137254
"O35263",8,0.508847616037683,15.4596248337403,5.18779624212056
"O35264",8,0.508851634606329,15.4596248337403,5.18784408610072
"O35462",24,2.18427092846276,26.6082693913001,13.039430369975
"O35594",4,0.24233197883761,10.0995049383621,1.52095866384889
"O35608",22,2.58123604250476,43.9317652729776,15.4480917414835
"O35817",12,0.264782130876137,16.431676725155,1.32269186741684
"O35914",2,0.69763460888758,8.36660026534076,6.47890928359559
"O35923",4,0.759607820195685,11.5758369027902,6.78128297683626
"O35952",8,2.14569729489479,13.114877048604,8.75150326322643
"O43236",12,2.03055158272304,16.1245154965971,8.40337108209108
"O43323",4,0.655280709618131,7.74596669241483,6.58701817114909
"O43432",4,0.352000465027716,10.3923048454133,3.53148313279515
"O43502",10,0.705853891340308,19.7484176581315,5.99440894157719
"O43524",8,9.74414366194499,14.2828568570857,40.1689941577362
"O43903",6,0.797138654364236,11.7473401244707,7.57050372112693
"O43929",2,0.271008139673471,7.93725393319377,2.25922184230187
"O44081",6,0.179883340766346,14.3527000944073,0.943472743161868
"O44169",6,0.319025715533226,12.9614813968157,2.0513915877797
"O44342",6,0.336108749043579,14.2828568570857,3.21909724846307
"O44386",12,1.78986830148807,22.0454076850486,15.5925242231099
"O44406",6,0.881759352042712,12.4096736459909,8.85037981771008
"O44408",10,5.33524364234919,18.3847763108502,20.539765915325
"O44437",6,0.28588253147027,10.1980390271856,2.21872082516024
"O44476",8,1.5434909889235,15.3297097167559,11.3830399183034
"O44783",10,0.723749594597718,17.0293863659264,7.84043095741123
"O44959",10,0.394926331147706,20.2977831301844,3.74959978903084
"O45244",8,7.89316708822721,14.2828568570857,30.9533612393343
"O45551",6,0.248898203795508,13.9283882771841,1.27125562211019
"O45876",6,0.217151760444496,13.0384048104053,1.11964972116103
"O46374",8,0.184937985942602,16.3095064303001,1.22265234464135
"O54689",6,1.10473739102999,10.9544511501033,8.86010542350833
"O54735",6,0.422179493232013,14.2828568570857,4.27479479454853
"O54785",12,1.54170107985509,19.0262975904404,8.04283754775433
"O54800",18,1.99635406387117,29.1204395571221,13.8950432465451
"O54833",10,0.533787691447236,17.4355957741627,3.96267769189036
"O54857",8,0.595716846295354,15.2970585407784,6.55437485266559
"O54863",6,3.31279467129373,11.7473401244707,13.9923745759914
"O54967",6,0.480910111540577,14.3527000944073,6.13691774160148
"O55034",4,0.524018878248148,11.5758369027902,5.94639338136494
"O55047",6,0.235719515313911,12.8840987267251,1.35412897687501
"O55131",8,0.188964022506724,16.3095064303001,1.61170007622496
"O57437",6,0.579467068717979,13.9283882771841,5.86570651777427
"O60383",14,1.96493958943035,21.0237960416286,18.5774216505971
"O60393",0,0.824707980207352,0,2.30329035036623
"O60522",10,1.56708586658742,17.3205080756888,11.2612813773989
"O60613",6,0.292482136294199,11.916375287813,2.06948610103167
"O60779",4,0.577775248791903,4.69041575982343,1.67788538762003
"O60879",2,0.246967507317129,8.36660026534076,2.57230105761992
"O61267",2,0.216960711260841,7.74596669241483,2.08311808079149
"O61460",2,0.43607154552316,5.47722557505166,5.01813832962852
"O61742",0,0.191039980590174,0,0.825111892007841
"O61789",20,1.45449504684327,22.8473193175917,9.62118495829578
"O62136",18,1.67900193853368,22.2710574513201,8.69868476946279
"O62651",20,2.53594940116319,25.8069758011279,24.3689356075804
"O62698",6,0.342555696630207,13.6381816969859,3.42693348351985
"O70146",0,0.563851505431748,0,7.13506350139164
"O70250",8,0.249092525531754,15.2970585407784,1.27844035358703
"O70325",8,0.227517048601139,14.3527000944073,1.18622433948013
"O70437",10,0.461812706662898,16.3095064303001,5.3923309237011
"O70523",4,0.660604153794039,10,6.58822643378481
"O70566",4,0.227862282358515,11.4891252930761,2.41500787730001
"O70608",6,1.00909321314035,10.1980390271856,5.43568881868596
"O73798",4,0.7079911755862,11.2249721603218,7.64022627429084
"O75031",2,0.483911837782561,7.48331477354788,4.04804374119184
"O75344",14,1.83279010291817,21.2602916254693,8.52976157055723
"O75398",2,0.555415389865481,7.41619848709566,6.52349081908008
"O75473",4,0.735025265250995,10.0995049383621,9.23294933718094
"O75602",12,0.346786125240916,18.2756668824971,3.39911332898432
"O75618",6,1.09691707464527,12.4899959967968,12.7209389372996
"O75626",2,0.834339301252866,8.36660026534076,8.77622040311813
"O75718",6,0.551287039297049,10.3440804327886,6.13586565454379
"O75925",8,0.497989915096451,14.142135623731,4.89124548010132
"O75934",10,0.268010339851602,19.0262975904404,1.65609292884707
"O76050",4,0.82076693559033,10,8.85526321400947
"O76064",6,0.364443374571258,14.2828568570857,3.55767287399729
"O76074",6,0.419294949884322,14.2828568570857,4.23802304630306
"O76365",4,0.285322651525468,9.48683298050514,1.39611356159853
"O76460",2,0.282451597571706,8.36660026534076,0.917188633763773
"O76742",8,0.284661609465843,12.8062484748657,2.63587160993815
"O76743",4,0.282187570891153,9.48683298050514,2.05450790247069
"O76922",2,0.612861096808507,8.48528137423857,3.42350520233037
"O77051",2,0.401147092359316,5.29150262212918,2.63072630399115
"O77681",16,1.66715569967567,23.9165214862028,15.6294923388825
"O80883",8,0.616797002848833,16.062378404209,7.23588756277916
"O88508",4,0.991666622980149,9.16515138991168,6.33086210764368
"O88509",8,1.46742359396899,13.3790881602597,7.43917545408702
"O88529",14,2.2083644520025,16.3707055437449,14.4787506608658
"O88708",2,0.271008139673471,7.93725393319377,2.25922184230187
"O88767",2,0.410605584893207,7.21110255092798,2.39687393073075
"O88846",4,0.663821204827418,8.71779788708135,6.98806994329057
"O88898",6,0.514621999655812,12.4096736459909,5.4762338302153
"O88907",4,0.453161077207371,10.3923048454133,4.29194051050381
"O94776",8,0.347483939116411,16.1245154965971,2.54696479345689
"O94901",4,0.521107400754237,11.5758369027902,5.8565463563237
"O94993",6,1.27442619674589,11.8321595661992,8.55817267907635
"O95067",4,0.26660944190751,9.2736184954957,2.48541314514469
"O95072",8,0.80213075369244,14.7986485869487,7.05623971592995
"O95248",2,0.191594508098298,5.47722557505166,2.11949642180314
"O95394",6,0.318545961890476,13.6747943311773,2.97210641816629
"O95450",18,1.78628574636898,20.3960780543711,20.1390007606486
"O95453",4,0.35614801380694,10,3.85226381121819
"O95470",4,0.33063081478494,10.0995049383621,2.30432089117306
"O95476",4,0.240035454561119,11.4891252930761,2.07405043076531
"O95661",12,0.376496956136441,17.7763888346312,3.32139349197391
"O95714",6,0.265456644172452,14.3527000944073,2.56618505932889
"O95793",8,0.510456754612503,13.114877048604,5.08214536974586
"O95922",16,10.152733008372,20.1494416796099,39.7905048740807
"O95972",16,2.86277225154834,21.3541565040626,16.8579217357995
"O97143",4,0.423827981627153,9.48683298050514,4.74089424934235
"O97159",6,0.235645090162563,13.490737563232,2.09058054005601
"O97799",16,1.88488109675094,18.2756668824971,14.7039212875275
"P00348",4,0.223865061497935,10.3923048454133,1.33806707355865
"P00441",18,3.59099901594695,26.4196896272458,14.0689920212308
"P00442",18,3.57339435109686,26.4196896272458,13.9242498956916
"P00517",16,5.09848718215245,16.5529453572468,19.3314842647322
"P00522",6,0.498389428780363,12.4899959967968,4.36699625900043
"P00528",10,1.36425886645897,14.560219778561,6.17448056161924
"P00536",2,0.765503304438771,8.36660026534076,8.75371227006205
"P00539",2,0.765517600152577,8.36660026534076,8.75344801870107
"P00540",2,0.766302299190102,8.36660026534076,8.77276061493818
"P00786",18,1.28067546113048,22.5388553391693,5.49200608677967
"P00787",4,0.385465117804447,9.48683298050514,2.62548853106823
"P01015",0,0.156606219030904,0,0.342020278182475
"P01137",10,2.04019704118051,19.2873015219859,17.0372976009046
"P02572",6,0.583673621967266,12.4096736459909,7.02653511788478
"P02828",6,0.295296279891487,14.3527000944073,3.30048407596794
"P02835",10,2.51199920627686,13.0384048104053,12.576049910521
"P03949",6,0.497577291626436,12.4899959967968,4.36119984339669
"P03966",6,0.694076904480877,10.9087121146357,6.2575885418829
"P04114",12,1.76241083558937,18.2756668824971,11.4169445765675
"P04178",18,3.56827417058449,26.4196896272458,13.9016401875347
"P04198",0,0.505303096733786,0,4.04799996217384
"P04202",16,1.83878651866413,21.1187120819429,14.3638928624213
"P04412",6,0.445850937249822,14.2828568570857,5.39190491915691
"P04629",2,1.40198338251746,5.47722557505166,14.7168812490053
"P04657",8,0.396512950377391,11.9582607431014,1.98691963253639
"P04810",2,0.289438243688827,8.48528137423857,3.29943165669447
"P04811",6,0.29807246750999,14.3527000944073,3.32935197181138
"P04916",8,1.60823475463661,11.8743420870379,11.6602683497217
"P04920",4,0.554927867180295,11.4891252930761,6.33482163423898
"P05132",12,5.09363911720822,15.8745078663875,19.0769081958284
"P05153",10,0.274562500987279,16.9705627484771,2.57490189603145
"P05154",18,1.78060669518543,25.9229627936314,12.88120492862
"P05369",10,0.351908511343822,16,3.75747664168551
"P05480",6,0.213156709960458,14.2828568570857,1.1707549402955
"P05532",20,1.71417436146532,24.4131112314674,15.4521536160599
"P05556",12,2.33039640135375,17.4355957741627,12.4001808179711
"P05661",2,0.226381825585201,8.36660026534076,1.85153535722991
"P06186",10,9.74857936720469,16.6132477258361,42.1589569637582
"P06400",6,1.87349438058565,11.7473401244707,8.91662407571093
"P06401",12,8.38225483751875,17.4928556845359,36.6318163412853
"P06605",14,0.558410505333521,22.3159136044214,4.9800706943301
"P06754",16,0.335535179864805,21.6333076527839,1.65630751158382
"P06797",16,0.739482773952262,20.2484567313166,3.09926093492059
"P06866",16,2.32235495162303,20.4939015319192,16.6233368763599
"P07154",16,0.790071913835053,21.8632111090754,2.9893979498598
"P07174",12,3.3938253824778,17.2046505340853,18.1917658965425
"P07200",10,2.04019704118051,19.2873015219859,17.0372976009046
"P07207",4,0.580671957141,10.3923048454133,6.50092552859323
"P07314",8,0.964177149167687,15.2970585407784,10.0245413371725
"P07632",18,3.59257581402424,26.4196896272458,14.0754275051989
"P07664",28,1.933013529845,38.2361085886103,10.8567083200256
"P07686",10,1.50988412136486,16.431676725155,6.85400539702431
"P07704",0,1.7204402229005,0,13.12728724656
"P07713",6,0.604474262187174,14.3527000944073,6.37947914599831
"P07812",14,9.52413172701127,18.1659021245849,55.2711775606736
"P07872",8,0.833788075756063,14.9666295470958,5.16276457169839
"P07903",6,0.54872034787541,10.3923048454133,4.72507767781871
"P07909",8,0.572994576537461,12.8062484748657,3.57214718070972
"P07992",6,0.512385091280512,10.3923048454133,4.70196489134792
"P08111",8,0.31660080783133,16.3095064303001,3.65930912510782
"P08151",6,0.490543722421948,12.4096736459909,4.60227535086267
"P08171",16,2.15515465563303,22.8473193175917,12.704609450464
"P08181",10,0.533492484768691,17.4355957741627,3.9931877478963
"P08182",6,0.29856229124649,12.7279220613579,2.53920854284071
"P08228",18,3.59083869684094,26.4196896272458,14.0685757635017
"P08253",8,0.667414924257737,15.3622914957372,8.35631803433349
"P08630",6,0.359771805477912,14.2828568570857,3.90945826899411
"P08645",12,0.34765280024664,18.2756668824971,1.89266570307179
"P08646",10,0.384266815670327,15.2315462117278,2.59719498662371
"P08910",6,0.772630939287691,12.4096736459909,7.42929122755396
"P08922",8,1.99217859957629,13.114877048604,11.361656953498
"P08928",6,0.487881122425745,12.4899959967968,5.04811729729331
"P09052",4,0.2374362353236,9.05538513813742,1.56662188179141
"P09055",10,2.08846682601003,16.6132477258361,11.2831098038525
"P09087",2,0.456720174200593,7.74596669241483,4.08394188841108
"P09208",4,0.711633639790696,11.2249721603218,7.65515002265235
"P09212",18,3.59195499252352,26.4196896272458,14.073100107419
"P09456",14,5.51928770153946,20.4450483002609,21.2024161367692
"P09470",2,0.466632281463695,8.48528137423857,4.87180210024901
"P09529",2,1.2911359645212,7.21110255092798,14.7890926117757
"P09615",4,0.457854281542266,10,4.91094218870755
"P09622",8,0.213702047977702,15.2970585407784,1.51854914408538
"P09631",6,4.96907549554701,12.7279220613579,38.299029970953
"P09661",6,0.221591164002576,12.4096736459909,1.52027898772999
"P09670",18,3.39188099114908,26.4196896272458,13.1523997067186
"P09760",6,0.793595674967004,10.9544511501033,9.05368164399138
"P09936",14,3.14215249310599,16.9115345252878,11.915648866431
"P0C1S8",12,9.08661495586207,14.6287388383278,37.0947412976603
"P0C605",0,0.287860210971354,0,2.09904978094047
"P0C6A0",8,0.766032255093227,12.5698050899765,6.59130083819048
"P0C6R2",8,0.395837010839899,15.2970585407784,3.99954256384806
"P0C6Y7",6,0.589270742992216,14.2828568570857,2.61013234911696
"P0CG47",16,0.671893660875747,23.6220236220354,5.54732491329317
"P0CG49",16,0.597658736893464,20.5426385841741,4.99085638680738
"P0CG51",16,0.597658728357405,20.5426385841741,4.99085689965781
"P0CG53",18,0.597474962451286,34.1760149812701,4.80525768391776
"P0CV98",10,3.51207349299311,18.9736659610103,12.880912253676
"P0CV99",10,3.50162914178703,18.9736659610103,12.8447579277651
"P0CW00",10,3.46661920238589,18.9736659610103,12.7081391676642
"P0CW01",10,3.50145171628882,18.9736659610103,12.8474555086936
"P0CW70",4,0.345584021963768,10.3923048454133,2.75621809831838
"P0DOY1",6,0.737410878134652,11.2249721603218,5.82694677617766
"P10041",6,0.723407495580802,14.2828568570857,8.34381710633211
"P10180",8,0.353111612335484,15.3622914957372,3.27559295013491
"P10243",8,0.591483486892245,16.062378404209,6.93059739457231
"P10275",8,0.948262139547357,15.3622914957372,9.98245104711377
"P10276",8,0.316462846142241,16.3095064303001,3.0537853715354
"P10361",10,0.369296990210823,14.142135623731,3.49859422129563
"P10383",6,0.681359512064538,9.59166304662544,5.58470545822298
"P10415",6,0.926705347162211,12.7279220613579,9.23556178195294
"P10417",10,1.07704247953943,14.4913767461894,9.32382554349816
"P10721",16,1.64404523478599,21.6794833886788,14.6070205007473
"P10981",6,0.583661753365172,12.4096736459909,7.0262811325626
"P10987",6,0.59526961300576,12.4096736459909,7.14639411765853
"P11046",0,0.387327444911177,0,4.37899722316708
"P11147",6,0.373026535321318,12.4899959967968,3.88916941698032
"P11346",8,0.698419596446822,13.6381816969859,6.82413332741099
"P11388",8,0.187147981407668,16.3095064303001,1.19155151815648
"P11416",6,0.305935461873526,13.9283882771841,3.04100726289194
"P11420",0,0.440273750436619,0,5.21091654062238
"P11438",0,0.199360887117943,0,0.0652649244934188
"P11536",8,0.536286663571446,15.3622914957372,5.03985498455518
"P11584",6,0.679472981013048,12.6491106406735,8.2657471333704
"P11717",2,0.620356648199452,7.74596669241483,7.0277282502109
"P11862",6,0.797138566454699,11.7473401244707,7.57064479412446
"P12080",10,2.68887261768003,17.0880074906351,14.6010688743775
"P12370",16,5.09831038860638,16.5529453572468,19.3308863531181
"P12613",2,0.268199398689748,8.36660026534076,2.51500345035722
"P12644",16,2.61210489716487,21.3541565040626,15.8392735760663
"P12757",6,0.667300633236645,14.3527000944073,6.74419246760609
"P12821",2,0.489301452627129,8.48528137423857,5.26019863700974
"P12931",14,5.23412281699627,22.2710574513201,27.112874454815
"P12982",6,0.338021536275256,12.4899959967968,3.79140392619226
"P13055",8,4.79999317017908,13.5646599662505,21.1160502935949
"P13383",12,1.47255948102761,16.062378404209,10.2029470400119
"P13395",6,0.194238916430041,12.8062484748657,2.22924550413076
"P13405",6,1.87912193258436,11.7473401244707,8.93547137134134
"P13508",4,0.541655349747521,10,6.13779859737569
"P13569",12,2.19954811008432,20.9284495364563,21.8083702147214
"P13582",22,2.5214147720561,28.1424945589406,16.1845449627109
"P13682",12,1.23639782155038,19.7484176581315,3.70454283802856
"P13808",2,0.563774279434776,7.74596669241483,6.5354556938323
"P14211",8,0.296924424897722,16.3095064303001,3.05018762724886
"P14270",2,0.381144465079063,8.48528137423857,3.91182215488576
